Timestamp,Module,Message Class (Log Level),Function,Message,Application state,Queue,Thread ID,App,File,Line
" 2022-04-01T22:10:52.615+0000 ",CTXMAMCoreFramework,INFO (4),-[CTXMAMFeatureMgr sceneDidEnterBackground:],"Scene Event sceneDidEnterBackground: Exit.",Background,com.apple.main-thread,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/CTXMAMFeatureManager/CTXMAMFeatureMgr.m,222
" 2022-04-01T22:10:52.873+0000 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage getDataAsObjectForKey:outError:]_block_invoke,"getDataForKey policyMode, failed because the value was not found in the data store.",-,com.citrix.mamsdk.ConfigManagerSharedVault,ad03,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,424
" 2022-04-01T22:10:52.873+0000 ",CTXMAMCoreFramework,WARNING (3),-[CTXMAMConfigManager getConfigAsIdForKey:fromVault:defaultValue:outError:],"[CTXMAMDataStorage getDataAsObjectForKey:] returned with error: Error Domain=CTXMAMDataStorageError Code=90007 "The specified value was not found in the data store." UserInfo={NSLocalizedDescription=The specified value was not found in the data store.}, will return default value instead.",-,com.apple.NSURLSession-work,ad03,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/CTXMAMConfigurationManager/CTXMAMConfigManager.m,684
" 2022-04-01T22:10:52.873+0000 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage getDataAsObjectForKey:outError:]_block_invoke,"getDataForKey TUNNEL_EXCLUDE_DOMAINS, failed because the value was not found in the data store.",-,com.citrix.mamsdk.ConfigManagerSharedVault,ad03,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,424
" 2022-04-01T22:10:52.873+0000 ",CTXMAMCoreFramework,WARNING (3),-[CTXMAMConfigManager getConfigAsIdForKey:fromVault:defaultValue:outError:],"[CTXMAMDataStorage getDataAsObjectForKey:] returned with error: Error Domain=CTXMAMDataStorageError Code=90007 "The specified value was not found in the data store." UserInfo={NSLocalizedDescription=The specified value was not found in the data store.}, will return default value instead.",-,com.apple.NSURLSession-work,ad03,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/CTXMAMConfigurationManager/CTXMAMConfigManager.m,684
" 2022-04-01T22:10:52.873+0000 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage getDataAsObjectForKey:outError:]_block_invoke,"getDataForKey MvpnExcludeDomains, failed because the value was not found in the data store.",-,com.citrix.mamsdk.ConfigManagerPerAppVault.com.microsoft.msedge,ad03,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,424
" 2022-04-01T22:10:52.873+0000 ",CTXMAMCoreFramework,WARNING (3),-[CTXMAMConfigManager getConfigAsIdForKey:fromVault:defaultValue:outError:],"[CTXMAMDataStorage getDataAsObjectForKey:] returned with error: Error Domain=CTXMAMDataStorageError Code=90007 "The specified value was not found in the data store." UserInfo={NSLocalizedDescription=The specified value was not found in the data store.}, will return default value instead.",-,com.apple.NSURLSession-work,ad03,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/CTXMAMConfigurationManager/CTXMAMConfigManager.m,684
" 2022-04-01T22:13:09.843+0000 ",CTXMAMCoreFramework,INFO (4),-[CTXMAMFeatureMgr sceneWillEnterForeground:],"Life Event sceneWillEnterForeground: Enter.",Background,com.apple.main-thread,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/CTXMAMFeatureManager/CTXMAMFeatureMgr.m,232
" 2022-04-01T22:13:09.845+0000 ",CTXMAMCoreFramework,INFO (4),-[CTXMAMFeatureMgr sceneWillEnterForeground:],"Life Event sceneWillEnterForeground: Exit.",Background,com.apple.main-thread,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/CTXMAMFeatureManager/CTXMAMFeatureMgr.m,234
" 2022-04-01T22:13:09.909+0000 ",CTXMAMCoreFramework,INFO (4),-[CTXMAMDataStorage p_internalSaveDataTokeychainWithError:],"ConfigManagerCWASharedVault: The app which last saved this data was the same app.",-,com.citrix.mamsdk.ConfigManagerCWASharedVault,330b,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,660
" 2022-04-01T22:13:09.909+0000 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage p_internalSaveDataTokeychainWithError:],"ConfigManagerCWASharedVault: Unable to save storage to keychain with error = Error Domain=CTXMAMDataStorageError Code=90001 "Operation can not be performed while application is background." UserInfo={NSLocalizedDescription=Operation can not be performed while application is background.}",-,com.citrix.mamsdk.ConfigManagerCWASharedVault,330b,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,683
" 2022-04-01T22:13:09.909+0000 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage p_saveDataAsyncWithCompletionBlock:]_block_invoke,"Failed to synchronize ConfigManagerCWASharedVault data with vault, error:Error Domain=CTXMAMDataStorageError Code=90001 "Operation can not be performed while application is background." UserInfo={NSLocalizedDescription=Operation can not be performed while application is background.}",-,com.citrix.mamsdk.ConfigManagerCWASharedVault,330b,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,953
" 2022-04-01T22:13:09.909+0000 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage sceneWillEnterForeground:]_block_invoke,"ConfigManagerCWASharedVault: Unable to load data from vault with error Error Domain=CTXMAMDataStorageError Code=90001 "Operation can not be performed while application is background." UserInfo={NSLocalizedDescription=Operation can not be performed while application is background.}",-,com.citrix.mamsdk.ConfigManagerCWASharedVault,330b,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,122
" 2022-04-01T22:13:09.910+0000 ",CTXMAMCoreFramework,INFO (4),-[CTXMAMDataStorage p_internalSaveDataTokeychainWithError:],"ConfigManagerPerAppVault.com.microsoft.msedge: The app which last saved this data was the same app.",-,com.citrix.mamsdk.ConfigManagerPerAppVault.com.microsoft.msedge,ad03,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,660
" 2022-04-01T22:13:09.910+0000 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage p_internalSaveDataTokeychainWithError:],"ConfigManagerPerAppVault.com.microsoft.msedge: Unable to save storage to keychain with error = Error Domain=CTXMAMDataStorageError Code=90001 "Operation can not be performed while application is background." UserInfo={NSLocalizedDescription=Operation can not be performed while application is background.}",-,com.citrix.mamsdk.ConfigManagerPerAppVault.com.microsoft.msedge,ad03,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,683
" 2022-04-01T22:13:09.910+0000 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage p_saveDataAsyncWithCompletionBlock:]_block_invoke,"Failed to synchronize ConfigManagerPerAppVault.com.microsoft.msedge data with vault, error:Error Domain=CTXMAMDataStorageError Code=90001 "Operation can not be performed while application is background." UserInfo={NSLocalizedDescription=Operation can not be performed while application is background.}",-,com.citrix.mamsdk.ConfigManagerPerAppVault.com.microsoft.msedge,ad03,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,953
" 2022-04-01T22:13:09.911+0000 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage sceneWillEnterForeground:]_block_invoke,"ConfigManagerPerAppVault.com.microsoft.msedge: Unable to load data from vault with error Error Domain=CTXMAMDataStorageError Code=90001 "Operation can not be performed while application is background." UserInfo={NSLocalizedDescription=Operation can not be performed while application is background.}",-,com.citrix.mamsdk.ConfigManagerPerAppVault.com.microsoft.msedge,ad03,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,122
" 2022-04-01T22:13:09.911+0000 ",CTXMAMCoreFramework,INFO (4),-[CTXMAMDataStorage p_internalSaveDataTokeychainWithError:],"ConfigManagerSharedVault: The app which last saved this data was the same app.",-,com.citrix.mamsdk.ConfigManagerSharedVault,10b23,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,660
" 2022-04-01T22:13:09.911+0000 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage p_internalSaveDataTokeychainWithError:],"ConfigManagerSharedVault: Unable to save storage to keychain with error = Error Domain=CTXMAMDataStorageError Code=90001 "Operation can not be performed while application is background." UserInfo={NSLocalizedDescription=Operation can not be performed while application is background.}",-,com.citrix.mamsdk.ConfigManagerSharedVault,10b23,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,683
" 2022-04-01T22:13:09.911+0000 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage p_saveDataAsyncWithCompletionBlock:]_block_invoke,"Failed to synchronize ConfigManagerSharedVault data with vault, error:Error Domain=CTXMAMDataStorageError Code=90001 "Operation can not be performed while application is background." UserInfo={NSLocalizedDescription=Operation can not be performed while application is background.}",-,com.citrix.mamsdk.ConfigManagerSharedVault,10b23,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,953
" 2022-04-01T22:13:09.911+0000 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage sceneWillEnterForeground:]_block_invoke,"ConfigManagerSharedVault: Unable to load data from vault with error Error Domain=CTXMAMDataStorageError Code=90001 "Operation can not be performed while application is background." UserInfo={NSLocalizedDescription=Operation can not be performed while application is background.}",-,com.citrix.mamsdk.ConfigManagerSharedVault,10b23,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,122
" 2022-04-01T22:13:09.911+0000 ",CTXMAMCoreFramework,INFO (4),-[CTXMAMDataStorage p_internalSaveDataTokeychainWithError:],"ConfigManagerPublicSharedVault: The app which last saved this data was the same app.",-,com.citrix.mamsdk.ConfigManagerPublicSharedVault,d03,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,660
" 2022-04-01T22:13:09.911+0000 ",CTXMAMCoreFramework,INFO (4),-[CTXMAMDataStorage p_internalSaveDataTokeychainWithError:],"ConfigManagerAuthVault: The app which last saved this data was the same app.",-,com.citrix.mamsdk.ConfigManagerAuthVault,9b07,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,660
" 2022-04-01T22:13:09.911+0000 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage p_internalSaveDataTokeychainWithError:],"ConfigManagerPublicSharedVault: Unable to save storage to keychain with error = Error Domain=CTXMAMDataStorageError Code=90001 "Operation can not be performed while application is background." UserInfo={NSLocalizedDescription=Operation can not be performed while application is background.}",-,com.citrix.mamsdk.ConfigManagerPublicSharedVault,d03,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,683
" 2022-04-01T22:13:09.911+0000 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage p_internalSaveDataTokeychainWithError:],"ConfigManagerAuthVault: Unable to save storage to keychain with error = Error Domain=CTXMAMDataStorageError Code=90001 "Operation can not be performed while application is background." UserInfo={NSLocalizedDescription=Operation can not be performed while application is background.}",-,com.citrix.mamsdk.ConfigManagerAuthVault,9b07,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,683
" 2022-04-01T22:13:09.911+0000 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage p_saveDataAsyncWithCompletionBlock:]_block_invoke,"Failed to synchronize ConfigManagerPublicSharedVault data with vault, error:Error Domain=CTXMAMDataStorageError Code=90001 "Operation can not be performed while application is background." UserInfo={NSLocalizedDescription=Operation can not be performed while application is background.}",-,com.citrix.mamsdk.ConfigManagerPublicSharedVault,d03,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,953
" 2022-04-01T22:13:09.912+0000 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage sceneWillEnterForeground:]_block_invoke,"ConfigManagerPublicSharedVault: Unable to load data from vault with error Error Domain=CTXMAMDataStorageError Code=90001 "Operation can not be performed while application is background." UserInfo={NSLocalizedDescription=Operation can not be performed while application is background.}",-,com.citrix.mamsdk.ConfigManagerPublicSharedVault,d03,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,122
" 2022-04-01T22:13:09.912+0000 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage p_saveDataAsyncWithCompletionBlock:]_block_invoke,"Failed to synchronize ConfigManagerAuthVault data with vault, error:Error Domain=CTXMAMDataStorageError Code=90001 "Operation can not be performed while application is background." UserInfo={NSLocalizedDescription=Operation can not be performed while application is background.}",-,com.citrix.mamsdk.ConfigManagerAuthVault,9b07,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,953
" 2022-04-01T22:13:09.912+0000 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage sceneWillEnterForeground:]_block_invoke,"ConfigManagerAuthVault: Unable to load data from vault with error Error Domain=CTXMAMDataStorageError Code=90001 "Operation can not be performed while application is background." UserInfo={NSLocalizedDescription=Operation can not be performed while application is background.}",-,com.citrix.mamsdk.ConfigManagerAuthVault,9b07,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,122
" 2022-04-01T22:13:10.225+0000 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage getDataAsObjectForKey:outError:]_block_invoke,"getDataForKey policyMode, failed because the value was not found in the data store.",-,com.citrix.mamsdk.ConfigManagerSharedVault,2621f,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,424
" 2022-04-01T22:13:10.228+0000 ",CTXMAMCoreFramework,WARNING (3),-[CTXMAMConfigManager getConfigAsIdForKey:fromVault:defaultValue:outError:],"[CTXMAMDataStorage getDataAsObjectForKey:] returned with error: Error Domain=CTXMAMDataStorageError Code=90007 "The specified value was not found in the data store." UserInfo={NSLocalizedDescription=The specified value was not found in the data store.}, will return default value instead.",-,com.apple.NSURLSession-work,2621f,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/CTXMAMConfigurationManager/CTXMAMConfigManager.m,684
" 2022-04-01T22:13:10.229+0000 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage getDataAsObjectForKey:outError:]_block_invoke,"getDataForKey TUNNEL_EXCLUDE_DOMAINS, failed because the value was not found in the data store.",-,com.citrix.mamsdk.ConfigManagerSharedVault,2621f,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,424
" 2022-04-01T22:13:10.229+0000 ",CTXMAMCoreFramework,WARNING (3),-[CTXMAMConfigManager getConfigAsIdForKey:fromVault:defaultValue:outError:],"[CTXMAMDataStorage getDataAsObjectForKey:] returned with error: Error Domain=CTXMAMDataStorageError Code=90007 "The specified value was not found in the data store." UserInfo={NSLocalizedDescription=The specified value was not found in the data store.}, will return default value instead.",-,com.apple.NSURLSession-work,2621f,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/CTXMAMConfigurationManager/CTXMAMConfigManager.m,684
" 2022-04-01T22:13:10.229+0000 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage getDataAsObjectForKey:outError:]_block_invoke,"getDataForKey MvpnExcludeDomains, failed because the value was not found in the data store.",-,com.citrix.mamsdk.ConfigManagerPerAppVault.com.microsoft.msedge,2621f,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,424
" 2022-04-01T22:13:10.229+0000 ",CTXMAMCoreFramework,WARNING (3),-[CTXMAMConfigManager getConfigAsIdForKey:fromVault:defaultValue:outError:],"[CTXMAMDataStorage getDataAsObjectForKey:] returned with error: Error Domain=CTXMAMDataStorageError Code=90007 "The specified value was not found in the data store." UserInfo={NSLocalizedDescription=The specified value was not found in the data store.}, will return default value instead.",-,com.apple.NSURLSession-work,2621f,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/CTXMAMConfigurationManager/CTXMAMConfigManager.m,684
" 2022-04-01T22:13:10.248+0000 ",CTXMAMCoreFramework,INFO (4),-[CTXMAMApplicationLifecycle updateCurrentApplicationState],"Application state changed from 2 to 1",Inactive,com.apple.main-thread,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/CTXMAMLifecycleProxy/CTXMAMApplicationLifecycle.m,139
